,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
948,0.0,-0.45027109176755314,-0.2444241334510582,-0.4287537213538733,0.8412329806016003,-0.23089310490918738,-0.2293266011379891,-0.2305627584661434,-0.3042245807412459,-0.31328991899367264,-0.30813990179177864,0.44144845874919314,-0.4414484587491944,0.13482862185683148,-0.3157421596743573,-0.3113140338491777,1.2875658237815015,-0.48652886661410427,-0.0901926170195219,0.5785971438087362,-0.07046643791166471,-0.09458988949776417,-0.2630848436704367,-0.07046643791166471,0.30266181964589245,0.24574163653000833,-0.4593042675004619,-0.03474041668898256,-0.17187982441460106,0.005858202703363392,0.012117399897332265
949,0.0,-0.5737426779451152,-0.28594602459928287,-0.43396762141526496,-0.8255150178857,-0.07059134226858016,-0.06947313608630151,-0.07074496152142841,-0.3569180437506059,-0.3866552967513221,-0.3829636484490737,0.41081515226455,-0.4108151522645513,-0.053102076911221735,-0.3852076834058677,-0.3919556025079924,0.3307596783256245,-0.6802443780207059,0.9888527095157558,0.20925039999232145,0.1155023710976402,-0.03707732214956896,-0.13720576331632003,0.1155023710976402,-0.2706094501418792,0.44020238512907606,-0.08136189440606899,-0.03474041668898256,-0.19314010647287008,0.0009626270637389506,0.0032942132804289373
950,0.0,0.16949215090568015,-0.203732684086523,0.19691495151513658,2.069744321637611,-0.45208465899224737,-0.4498995741228042,-0.45108651499892133,0.10622990782434981,-0.31046819502074413,-0.25092172367705623,0.6185646467186754,-0.6185646467186782,0.24278434166488527,-0.3180104169834703,-0.2575529670463897,-1.3983077794741117,-0.7919236121606448,-0.21375931431366846,-0.45087491423292714,-0.07451846943807233,-0.08120099783678149,0.6022443198682319,-0.07451846943807233,0.4189366281395275,-0.08100346445857239,1.1087686001874564,-0.03474041668898256,-0.1419363962256465,0.014686593481637476,0.06653719340442227
951,0.0,-0.45748696133751005,-0.9785311360471771,-0.565184252379429,-0.8255150178857,-0.913107517287266,-0.9096331425659462,-0.9107175030814009,-0.7479591558391152,-0.7788777706036148,-0.7174698890381077,0.5717792375329896,-0.5717792375329904,0.22025813319940138,-0.7784677302092121,-0.7366448328170186,-0.4805246249098157,0.047586037394656396,-0.7143486968830605,-0.08359498870535276,-0.1721654029925685,-0.8068551786951838,-0.7154967064230444,-0.1721654029925685,0.8053726440260263,-0.3780941589013228,-0.1088931095252537,-0.03474041668898256,-0.9013149716007351,-0.1592294546433504,0.051434513561989616
952,0.0,-0.25143372750985954,0.04290733745175305,-0.01946212827720608,-0.8255150178857,-0.23089310490918738,-0.2293266011379891,-0.2305627584661434,-0.17110420527852174,-0.3471508838995694,-0.27072801385379275,-0.4185119082116409,0.41851190821163986,-0.13045616937147192,-0.34522957433642665,-0.2703985247016203,-1.219233503038546,-0.6181501260601971,-0.022022040878562684,-0.36164253835725213,-0.12916286621531226,0.22440656093341782,-0.7546360028495677,-0.12916286621531226,-0.22299848253544868,-0.31582660029810466,0.7220111448142824,-0.03474041668898256,0.09193157089427584,0.043808382889868436,-0.18060617636790144
953,0.0,-0.1279621248857207,-0.7061475410829894,-0.2749435072252549,-0.8255150178857,0.10835014101161644,0.10896792203205789,0.10765628103993187,-0.7174523878509759,-0.8381344245350892,-0.6448468347962998,-0.44970219328401073,0.44970219328400846,-0.0295842158999399,-0.838576705598807,-0.6752715848683668,-1.3028734976901628,-0.39350035102495384,-0.7634325273409075,-0.38572347933274914,-0.23207241182670768,0.37566432912564846,-0.5019775072319151,-0.23207241182670768,0.07451661412117903,0.8890445662148937,1.1847064102042673,-0.03474041668898256,-0.6696465938493696,-0.08447106936896444,-0.18605415174454293
954,0.0,-0.1439974052159154,-0.03681469294349385,-0.06117337746360897,-0.13157995412801485,-0.3303050171287231,-0.32846049944286926,-0.32967453702223853,-0.09345067003654975,0.0027454531280421794,-0.1342847042508017,1.2936112544419347,-1.2936112544419371,0.013980595532135159,0.006351144299290659,-0.123150331584787,0.4371283505171269,0.15677964489153592,1.8124519663717724,0.4859165991479511,0.524498619001488,0.13985057166756396,0.3941851549515042,0.524498619001488,-0.13600865794347278,0.708269435971794,-0.014896011948619491,-0.03474041668898256,-0.018246521889928587,0.0648572280245741,0.35795018750062296
955,0.0,-0.5488880033012595,-0.25688069927217144,-0.4913205870175994,-0.7567009975898749,-0.4297169588375682,-0.42759442715458934,-0.4287863449786121,-0.32641130509609473,-0.19759840441134105,-0.32794619196851515,1.470727442411417,-1.4707274424114187,0.8516997324676381,-0.20544786509161156,-0.33724303277782625,-0.48293966189617793,-0.8198914158846148,1.0039577493641512,0.02331565736434841,0.38743359694368856,-0.050600799202033454,-0.7696087511177402,0.38743359694368856,0.6874843080644594,-0.37242672119516057,0.1976403314036008,-0.03474041668898256,-0.20366384342560404,0.010993594408611081,0.46821076374053555
956,0.0,-0.35005063904356587,-0.1422802967646515,-0.284502340236231,0.23929139464934182,-0.1302385131917491,-0.1289534985947016,-0.13021205217530826,-0.2875845228082946,-0.330220401446621,-0.2971364104956676,-0.3366374559538419,0.33663745595383987,-0.06252340949727773,-0.3279340731799151,-0.29846847619394706,-0.6188059729306321,-0.7885301006587416,-0.8805627083246034,-0.18177860578171254,-0.24422508245534233,-0.05343687386479842,-0.9255180401987719,-0.24422508245534233,0.18195720135490193,-0.4604605644920445,-0.07098454306811046,-0.03474041668898256,-0.11614096044234962,0.009331456709793011,-0.16608724755573326
957,0.0,-0.2666672372449133,-0.2975721638702569,-0.27668147391238607,-0.8255150178857,-0.6757615130924938,-0.672950896770754,-0.6740880682006223,-0.3985181739161692,0.062002107059516594,-0.40937204509094854,1.8650616134434286,-1.8650616134434315,0.2919452505944915,0.0653259736234288,-0.42216644347326193,-0.7813229155208355,0.034947706008807505,2.187842237682141,-0.10809619217576588,0.9854920505503395,-0.5627170521240968,0.6791679624617019,0.9854920505503395,0.09383002407995539,0.326709539508825,0.39495194847663745,-0.03474041668898256,-0.2905488140008792,-0.01659496491059038,0.8042647222492847
958,0.0,-0.3909405775710396,-0.18546305624669962,-0.36705583903371286,0.7963227772042893,-0.38249628800033203,-0.3805058129618641,-0.3817082376693484,-0.2737178127531066,-0.1693809567589905,-0.2619252149731673,-0.07541891979852249,0.07541891979852045,-0.3134283520501438,-0.16575327512763374,-0.25993177168288667,0.667368824155518,-0.6976810267615633,0.40624440274947354,0.2447699129101203,-0.04058990105056826,0.1082371334182691,0.9096183587219926,-0.04058990105056826,-0.2706094501418792,-0.4518674166331179,-0.25129538855089006,-0.03474041668898256,-0.06770150315968952,0.020809543083423657,-0.1152069701833708
959,0.0,-0.3700947230097332,-0.2053935676538985,-0.22193547457250495,-0.8255150178857,-0.586290771452395,-0.5837303677115739,-0.5848874469199418,-0.30977124716314425,-0.2907159885948678,-0.40276993862581023,1.0552284535031657,-1.055228453503167,0.28698667116501575,-0.29731251245238893,-0.4133648757818335,-0.9081824511712034,-0.6041862834999235,1.161206238777883,-0.240775661382347,0.2879604137432294,-0.11884578168525131,0.0683877714121532,0.2879604137432294,-0.1675976755422516,0.14208431347737066,0.42604178749160815,-0.03474041668898256,-0.22556682556324667,-0.0011819268081028052,0.23585056144035788
960,0.0,-0.5681303331188626,-0.5616513714646704,-0.5060933200899653,-0.8255150178857,-0.411077238197978,-0.40900683408791677,-0.410202899361966,-0.5260918536233661,-0.5277425350130762,-0.49740000467851936,0.040987633789400235,-0.04098763378940254,-0.17515438848459577,-0.5272576499597957,-0.5139884475507375,0.28563801557738916,-0.45909521014947996,0.18858773750197508,0.13633335737731245,-0.0630203440305682,-0.08874031568910629,0.40484235287935455,-0.0630203440305682,-0.12420071987238873,-0.4525231158351078,-0.19596512550324788,-0.03474041668898256,-0.4528531782664197,-0.05166787027100319,-0.08993351412607961
961,0.0,1.0225686138358407,0.7130706273749363,1.054602404360664,-0.8255150178857,-0.36137126734355546,-0.3594398702320567,-0.3606469953837792,0.41961742600363083,0.38368096178093225,0.2728445905800401,0.923783735966785,-0.9237837359667863,0.3125588415157147,0.38883694276799785,0.28077119410921364,-1.601376163629915,-0.47689472503901525,0.98015683735863,-0.5596471631820706,0.21468351984569325,0.2343601287776938,-0.6087746308908921,0.21468351984569325,0.12132351620011277,-0.2660186044294991,1.0455695115998804,-0.03474041668898256,0.5696070181649666,0.20482907313035661,0.1786493010998221
962,0.0,-0.21054377253580908,0.03792470198317861,-0.129823142764047,-0.34671431337057435,0.27362250368659646,0.2737780864100151,0.27242967132249296,-0.11563739439139854,-0.37254657292514703,-0.030851839317467912,0.5183101958317955,-0.5183101958317978,0.04380301301672689,-0.3715981047293898,-0.012297921960702772,-0.8559647785752503,-0.72727291443701,0.5018912447361957,-0.23447064080785762,0.04519397102937,0.7943399191436886,-0.20615356109940253,0.04519397102937,0.028600354803371923,-0.662273139642759,0.3622862398857288,-0.03474041668898256,0.09349813793632221,0.06608265963199017,0.03489168477878399
963,0.0,-0.7846065024504552,-0.9262135626452173,-0.6042885353033787,-0.8255150178857,-0.7577763841703418,-0.7547364062473689,-0.7558553288748113,-0.8200659953255608,-0.8748171134139144,-0.8010964345760274,0.7054518325745396,-0.7054518325745408,0.13567864594757087,-0.8751524461154799,-0.8436911676408548,-1.441407318425721,-0.7238289021321255,0.5686851155128817,-0.47319198585526867,0.08716283138995161,-0.5260568428320246,-0.7664431434922738,0.08716283138995161,0.13969179135843848,-0.2927854477684999,0.9294632192358867,-0.03474041668898256,-0.9109251082016295,-0.16824722500906725,0.09585762236572558
964,0.0,-0.4398481562636111,-0.3216548537287939,-0.3731387224386701,1.3352452036601563,-0.08550314237170015,0.004877324400908173,0.0035889091459906054,-0.38465146386098115,-0.44026843342925076,-0.37856226361810014,0.1490396559443725,-0.14903965594437452,0.09133468799238535,-0.439929517217244,-0.37649335659807837,0.1563849428862013,-0.10951128349158161,-0.4939342111152024,0.10659961922347824,-0.1627289238340959,-0.029974093570456408,-0.3244277106880479,-0.1627289238340959,0.2740151375439284,-0.00927266570534783,-0.3180612676263018,-0.03474041668898256,-0.24794317270775737,-0.011907026992994871,-0.0649301549150192
965,0.0,-0.025336393269465015,-0.30006347398776984,0.10306465301954931,-0.8255150178857,-0.6571217924529035,-0.6543633037040815,-0.6555046225839761,-0.343051363029046,-0.38383353812454923,-0.3829636484490737,0.17800204508870432,-0.17800204508870535,-0.06748205226685487,-0.38237235306402645,-0.39171771888980594,-0.43119348849780764,-0.2824733535701104,-0.016185889049924927,-0.09477118820583726,-0.08314225965753473,-0.695336917249731,-0.5090404821548034,-0.08314225965753473,0.11810367603371918,0.416963124059959,0.03833499720258361,-0.03474041668898256,-0.215362531262395,-0.005271943190615272,-0.05785904842696444
966,0.0,0.33545721680099605,0.24885590962549392,0.3168347665494387,-0.6306626857530252,-0.1364517337454065,-0.1351493433456994,-0.13640651444733828,0.05908311123688817,0.10715000251097112,0.050574013804965436,0.5890452789866171,-0.5890452789866178,0.05945802450847088,0.1104077051656253,0.07738312955309452,0.024994529605584126,-0.5499063310995537,0.3419531580386742,0.12014566926775626,0.025879109089397907,0.3772597456557006,-0.11801928107816216,0.025879109089397907,0.20634552708356121,0.035322651023997606,-0.08758983173335808,-0.03474041668898256,0.2979027241320883,0.11526372917847919,0.05694362083518515
967,0.0,0.11817929332084023,0.06449871719277711,0.09350582000857502,0.20669527939574392,-0.9118648672786729,-0.9083939677343787,-0.9094786047469393,-0.1849709153337098,-0.37254657292514703,-0.2047070660771232,0.49324658311007546,-0.49324658311007674,-0.3134283520501438,-0.3696134013475417,-0.19808278804322965,0.9441319785452068,-0.6523795904667158,1.0953892456494698,0.4616200278519,0.14858615100935346,-0.7064662958913982,1.1237260144808385,0.14858615100935346,-0.2706094501418792,0.09104501224926059,-0.20397589269500543,-0.03474041668898256,0.14504958162090154,0.07676476903190302,0.027395480728194192
968,0.0,-0.08627041576310604,-0.049271258764605357,-0.006427378123727848,-0.07942617115344493,0.1431443412522292,0.14366481731594835,0.14234543440485795,-0.1461441330459097,-0.31328991899367264,-0.18049936185073473,-0.3021053546237182,0.3021053546237169,-0.07123640978775078,-0.31262327540525114,-0.17167802187820816,-1.1860962570351048,-0.38439411156075814,-0.3754561960499558,-0.3529858308440274,-0.171532614124144,0.6208166915692191,-0.3190109018703144,-0.171532614124144,-0.04300711202721836,0.14176269794042232,0.7172267154517815,-0.03474041668898256,0.02170797837547777,0.0336816574561605,-0.15975992396243352
969,0.0,-0.7348971531627436,-0.8024783309842345,-0.6590345508750182,-0.8255150178857,-0.607415821598481,-0.6047963398482213,-0.6059487186057894,-0.7396391122058256,-0.7167993926992124,-0.7042657053265095,0.728844546378817,-0.7288445463788198,0.20396560363960548,-0.7101363177213573,-0.7223719734526692,-1.830685787353344,-0.6831227439188656,0.7109832637389965,-0.6384858743217959,0.11906962828633819,-0.4261552207322596,-0.5673850632866042,0.11906962828633819,0.024396255842741108,0.22014643458572555,1.5495358434937152,-0.03474041668898256,-0.750431251796214,-0.1307332976978631,0.10405088166071196
970,0.0,0.15746570710460975,0.20899488681109618,0.05353253750930148,1.1686428376035376,0.1332031411834828,0.13375141866340834,0.1324342477291649,0.3280971807064708,0.5106594762165109,0.36967534904823646,0.9833794315957599,-0.9833794315957622,-0.03333857342083581,0.5167102576127189,0.42278601071668015,0.8277535820993455,-0.02671521340593374,1.0106793003795045,0.5650008522330441,0.2358400392092834,0.29061745639960723,-0.4826983065913813,0.2358400392092834,0.12409533677947471,-0.7368377435934426,-0.19256201236607684,-0.03474041668898256,0.25500424120617937,0.126477720052209,0.203971207803426
971,0.0,-0.7100424949654637,-0.6422038436436049,-0.6416548677719555,-0.8255150178857,-0.47818027968339755,-0.47592221617888203,-0.4771033506223374,-0.5205451872014678,-0.491059846134251,-0.5986321479776884,0.6235773618938719,-0.6235773618938748,0.0637790858698947,-0.4903983903376597,-0.6246029735566352,-1.8140947713832647,-0.6595034413792811,-0.016532206018633352,-0.6195631472237128,-0.03680365368871168,-0.7014072527621164,-0.7036758581752769,-0.03680365368871168,-0.2706094501418792,-0.47253244097212194,2.4123793880613067,-0.03474041668898256,-0.5824658885564605,-0.08763943842588474,0.06810236293184088
972,0.0,-0.24181256260105755,-0.11736716512242679,-0.2758124905688205,0.9853802413815971,0.983175216253728,0.9813464741324573,0.9798401792959065,-0.1461441330459097,-0.002898029471659149,-0.07046441967094018,-0.10549524769543889,0.10549524769543811,-0.03787214080494711,0.0012475566483364136,-0.052261865090146555,-1.1056265270807442,-0.4015929482142885,-0.2751314152681851,-0.32919634074227405,-0.14524559013058497,0.029100243959916706,-0.9110405853063956,-0.14524559013058497,0.015792086012566167,-0.009107868826638341,0.5804463812133499,-0.03474041668898256,-0.07442567241218886,0.019194410369388664,-0.12137371055347017
973,0.0,-0.49837689986498374,-0.18131086256181123,-0.4270157546667422,-0.8255150178857,-0.1289958631831559,-0.12771432376313419,-0.12897315384084673,-0.33195797151799306,-0.3894770553780954,-0.3169427006724041,-0.6780595454495177,0.6780595454495152,-0.16027858685606367,-0.38861008678043757,-0.3205913687769799,-1.0335540928630107,-0.4708108136566034,-0.4740741896515631,-0.307520910966364,-0.20276168280061557,0.1370385883332801,-0.9702905962096741,-0.20276168280061557,-0.23278605052853943,-0.39070907243975783,0.47851289525255264,-0.03474041668898256,-0.09062525780119415,0.010604734989045267,-0.22284418169885725
974,0.0,0.49661169201862526,0.24304284760678205,0.435016631128368,1.1063480446519922,-0.2979961463946069,-0.2962419832289544,-0.2974632097265148,0.10622990782434981,0.24259375817302345,0.0549753986359382,0.08164638904730512,-0.08164638904730691,0.019505878802138794,0.24650345710860602,0.08047558504415087,-0.8830142037917348,-0.5719282930249865,0.17959190062730568,-0.2544171953320921,-0.060623721282145875,0.19469017894925783,-0.5161580853208708,-0.060623721282145875,-0.05645274411112208,0.13387917998161178,0.36036011774075105,-0.03474041668898256,0.2879596523508508,0.0921163639793492,-0.08064008745256822
975,0.0,-0.09188277703593545,-0.010240677733893658,-0.09506376032616692,0.3204195030888803,-0.7204968839125426,-0.7175611613003438,-0.7186883788409621,-0.16001084310109775,-0.20324188701104237,-0.18930216073135941,0.29440859867662705,-0.29440859867662833,-0.17232086928196677,-0.20006075833519357,-0.18262054213331477,0.18741810918775317,0.2895024535523427,-0.11137822585713496,0.13762597283054667,-0.08837120286697106,-0.5553025382216169,0.2275168920076986,-0.08837120286697106,0.06324696824048338,1.0549289350888738,-0.22963560760603963,-0.03474041668898256,0.11835181059491204,0.06477694402852571,-0.028469561787702918
